"Date","Price"
2024-11-04,386.409240722656
2024-11-05,390.824554443359
2024-11-06,379.3759765625
2024-11-07,390.189636230469
2024-11-08,396.500030517578
2024-11-11,398.834655761719
2024-11-12,393.745269775391
2024-11-13,400.690643310547
2024-11-14,396.324157714844
2024-11-15,398.727172851562
2024-11-18,400.934844970703
2024-11-19,397.379150390625
2024-11-20,390.736633300781
2024-11-21,400.944610595703
2024-11-22,410.2734375
2024-11-25,418.74267578125
2024-11-26,419.572967529297
2024-11-27,419.494445800781
2024-11-29,421.399505615234
2024-12-02,419.2685546875
2024-12-03,421.615539550781
2024-12-04,420.211303710938
2024-12-05,418.856170654297
2024-12-06,423.59912109375
2024-12-09,421.448608398438
2024-12-10,414.977294921875
2024-12-11,413.789123535156
2024-12-12,406.954498291016
2024-12-13,409.468383789062
2024-12-16,403.311309814453
2024-12-17,401.111663818359
2024-12-18,386.7255859375
2024-12-19,378.084075927734
2024-12-20,385.527557373047
2024-12-23,385.380279541016
2024-12-24,389.003784179688
2024-12-26,388.021820068359
2024-12-27,385.782867431641
2024-12-30,382.414672851562
2024-12-31,381.982574462891
2025-01-02,381.462127685547
2025-01-03,382.169158935547
2025-01-06,382.355743408203
2025-01-07,377.308319091797
2025-01-08,380.224853515625
2025-01-10,382.866424560547
2025-01-13,382.169158935547
2025-01-14,385.704345703125
2025-01-15,398.774536132812
2025-01-16,401.956146240234
2025-01-17,402.005279541016
2025-01-21,410.892242431641
2025-01-22,402.712341308594
2025-01-23,406.925048828125
2025-01-24,407.033020019531
2025-01-27,417.216217041016
2025-01-28,411.285034179688
2025-01-29,405.972534179688
2025-01-30,407.033020019531
2025-01-31,404.558441162109
2025-02-03,401.396453857422
2025-02-04,404.077239990234
2025-02-05,406.365295410156
2025-02-06,406.699188232422
2025-02-07,400.031463623047
2025-02-10,406.532196044922
2025-02-11,408.859527587891
2025-02-12,399.8056640625
2025-02-13,405.000335693359
2025-02-14,402.123107910156
2025-02-18,396.044616699219
2025-02-19,388.306579589844
2025-02-20,387.530822753906
2025-02-21,378.359069824219
2025-02-24,375.530975341797
2025-02-25,386.205139160156
2025-02-26,383.445739746094
2025-02-27,383.239532470703
2025-02-28,389.455505371094
2025-03-03,382.669982910156
2025-03-04,374.804260253906
2025-03-05,379.390167236328
2025-03-06,374.853393554688
2025-03-07,370.012176513672
2025-03-10,367.900909423828
2025-03-11,361.52783203125
2025-03-12,358.159637451172
2025-03-13,343.158477783203
2025-03-14,347.170654296875
2025-03-17,349.957427978516
2025-03-18,345.451171875
2025-03-19,349.255828857422
2025-03-20,351.3310546875
2025-03-21,347.012542724609
2025-03-24,359.483825683594
2025-03-25,356.736602783203
2025-03-26,357.863159179688
2025-03-27,358.456085205078
2025-03-28,353.930053710938
2025-03-31,362.171752929688
2025-04-01,361.213226318359
2025-04-02,366.519958496094
2025-04-03,351.716461181641
2025-04-04,349.730102539062
2025-04-07,337.486145019531
2025-04-08,331.289978027344
2025-04-09,351.202606201172
2025-04-10,349.453430175781
2025-04-11,349.690612792969
2025-04-14,352.991271972656
2025-04-15,349.937652587891
2025-04-16,341.913330078125
2025-04-17,350.87646484375
2025-04-21,342.812591552734
2025-04-22,350.253875732422
2025-04-23,352.220428466797
2025-04-24,355.402526855469
2025-04-25,353.366760253906
2025-04-28,352.714569091797
2025-04-29,354.77001953125
2025-04-30,356.242492675781
2025-05-01,354.078277587891
2025-05-02,360.224975585938
2025-05-05,357.467895507812
2025-05-06,355.145568847656
2025-05-07,358.475860595703
2025-05-08,360.560974121094
2025-05-09,358.436309814453
2025-05-12,372.152770996094
2025-05-13,369.198028564453
2025-05-14,368.417297363281
2025-05-15,374.168762207031
2025-05-16,376.293395996094
2025-05-19,374.909912109375
2025-05-20,372.607330322266
2025-05-21,366.470520019531
2025-05-22,361.816040039062
2025-05-23,358.436309814453
2025-05-27,366.035705566406
2025-05-28,363.723297119141
2025-05-29,363.950592041016
2025-05-30,363.950592041016
2025-06-02,363.624450683594
2025-06-03,368.684143066406
2025-06-04,368.012145996094
2025-06-05,367.19677734375
2025-06-06,365.257781982422
2025-06-09,363.139801025391
2025-06-10,365.834533691406
2025-06-11,358.426544189453
2025-06-12,361.111328125
2025-06-13,352.659271240234
2025-06-16,351.565460205078
2025-06-17,346.812438964844
2025-06-18,345.072296142578
2025-06-20,347.647705078125
2025-06-23,354.9462890625
2025-06-24,358.386779785156
2025-06-25,359.818634033203
2025-06-26,361.449401855469
2025-06-27,366.659820556641
2025-06-30,364.571685791016
2025-07-01,371.054901123047
2025-07-02,369.752288818359
2025-07-03,369.583251953125
2025-07-07,365.566040039062
2025-07-08,365.426818847656
2025-07-09,368.946868896484
2025-07-10,371.194091796875
2025-07-11,367.982330322266
2025-07-14,368.022094726562
2025-07-15,356.616821289062
2025-07-16,355.3837890625
2025-07-17,357.014556884766
2025-07-18,357.372528076172
2025-07-21,361.986358642578
2025-07-22,368.917022705078
2025-07-23,374.226898193359
2025-07-24,370.985290527344
2025-07-25,373.222595214844
2025-07-28,375.101959228516
2025-07-29,375.211303710938
2025-07-30,369.980987548828
2025-07-31,365.436767578125
2025-08-01,371.552093505859
2025-08-04,378.671691894531
2025-08-05,383.235809326172
2025-08-06,384.617950439453
2025-08-07,383.991516113281
2025-08-08,385.662048339844
2025-08-11,385.343841552734
2025-08-12,393.766052246094
2025-08-13,404.882965087891
2025-08-14,398.061676025391
2025-08-15,397.126983642578
2025-08-18,392.473388671875
2025-08-19,404.902893066406
2025-08-20,399.473663330078
2025-08-21,395.456481933594
2025-08-22,410.461334228516
2025-08-25,406.59326171875
2025-08-26,405.240966796875
2025-08-27,405.936981201172
2025-08-28,405.151458740234
2025-08-29,404.475280761719
2025-09-02,404.017883300781
2025-09-03,405.409973144531
2025-09-04,411.690002441406
2025-09-05,418.950012207031
2025-09-08,419.940002441406
2025-09-09,415.339996337891
2025-09-10,413.230010986328
2025-09-11,423.420013427734
2025-09-12,422.690002441406
2025-09-15,422.709991455078
2025-09-16,421.450012207031
2025-09-17,417
2025-09-18,417.480010986328
2025-09-19,415.690002441406
2025-09-22,412
2025-09-23,410.910003662109
2025-09-24,409.769989013672
2025-09-25,407.450012207031
2025-09-26,410.089996337891
2025-09-29,406.799987792969
2025-09-30,405.190002441406
2025-10-01,397.019989013672
2025-10-02,395.010009765625
2025-10-03,395.059997558594
2025-10-06,389.329986572266
2025-10-07,386.809997558594
2025-10-08,383.790008544922
2025-10-09,377.690002441406
2025-10-10,375.75
2025-10-13,379.369995117188
2025-10-14,387.720001220703
2025-10-15,388.299987792969
2025-10-16,387.390014648438
2025-10-17,391.899993896484
2025-10-20,388.890014648438
2025-10-21,390.899993896484
2025-10-22,388.970001220703
2025-10-23,385.029998779297
2025-10-24,386.679992675781
2025-10-27,385.269989013672
2025-10-28,385.75
2025-10-29,378.040008544922
2025-10-30,379.549987792969
2025-10-31,379.589996337891
2025-11-03,378.350006103516
2025-11-04,383.079986572266
2025-11-05,373.839996337891
2025-11-06,369.070007324219
2025-11-07,371.109985351562
2025-11-10,370.429992675781
