"Date","Price"
2024-11-05,554.993713378906
2024-11-06,584.024108886719
2024-11-07,592.598083496094
2024-11-08,602.738220214844
2024-11-11,611.977905273438
2024-11-12,601.622375488281
2024-11-13,593.00927734375
2024-11-14,580.559204101562
2024-11-15,579.658752441406
2024-11-18,577.133544921875
2024-11-19,564.752014160156
2024-11-20,587.753173828125
2024-11-21,584.807006835938
2024-11-22,578.32763671875
2024-11-25,592.970031738281
2024-11-26,593.90966796875
2024-11-27,595.466003417969
2024-11-29,597.247314453125
2024-12-02,595.602966308594
2024-12-03,592.3828125
2024-12-04,597.824829101562
2024-12-05,566.680114746094
2024-12-06,537.953247070312
2024-12-09,550.824340820312
2024-12-10,555.314514160156
2024-12-11,524.207702636719
2024-12-12,506.748138427734
2024-12-13,511.385681152344
2024-12-16,489.789733886719
2024-12-17,477.036529541016
2024-12-18,490.988403320312
2024-12-19,480.701385498047
2024-12-20,491.391296386719
2024-12-23,497.492736816406
2024-12-24,497.256958007812
2024-12-26,502.218719482422
2024-12-27,501.078948974609
2024-12-30,498.92724609375
2024-12-31,497.021148681641
2025-01-02,495.694732666016
2025-01-03,504.036376953125
2025-01-06,504.694671630859
2025-01-07,505.264526367188
2025-01-08,515.355163574219
2025-01-10,511.592010498047
2025-01-13,531.684753417969
2025-01-14,534.2392578125
2025-01-15,533.924865722656
2025-01-16,501.668518066406
2025-01-17,500.852996826172
2025-01-21,515.81689453125
2025-01-22,510.638916015625
2025-01-23,520.513366699219
2025-01-24,523.205505371094
2025-01-27,534.023132324219
2025-01-28,533.001220703125
2025-01-29,528.697814941406
2025-01-30,536.037353515625
2025-01-31,533.011108398438
2025-02-03,538.601684570312
2025-02-04,535.919372558594
2025-02-05,530.3779296875
2025-02-06,520.778625488281
2025-02-07,517.8212890625
2025-02-10,524.050476074219
2025-02-11,524.5908203125
2025-02-12,518.184814453125
2025-02-13,521.898681640625
2025-02-14,514.36279296875
2025-02-18,491.980773925781
2025-02-19,502.110656738281
2025-02-20,493.641296386719
2025-02-21,458.270294189453
2025-02-24,453.455902099609
2025-02-25,462.161071777344
2025-02-26,455.489715576172
2025-02-27,460.372924804688
2025-02-28,466.661041259766
2025-03-03,458.889251708984
2025-03-04,466.317138671875
2025-03-05,467.663269042969
2025-03-06,479.198089599609
2025-03-07,484.857482910156
2025-03-10,473.845581054688
2025-03-11,479.588348388672
2025-03-12,474.723785400391
2025-03-13,475.128326416016
2025-03-14,482.163665771484
2025-03-17,492.396026611328
2025-03-18,497.112579345703
2025-03-19,496.520568847656
2025-03-20,504.513031005859
2025-03-21,509.989318847656
2025-03-24,509.644012451172
2025-03-25,506.614776611328
2025-03-26,511.321441650391
2025-03-27,508.874359130859
2025-03-28,509.190093994141
2025-03-31,516.797790527344
2025-04-01,516.176147460938
2025-04-02,516.255065917969
2025-04-03,533.266235351562
2025-04-04,518.080505371094
2025-04-07,517.735168457031
2025-04-08,545.738464355469
2025-04-09,570.821044921875
2025-04-10,586.509948730469
2025-04-11,591.512634277344
2025-04-14,579.267395019531
2025-04-15,575.843505859375
2025-04-16,577.274169921875
2025-04-17,448.082153320312
2025-04-21,419.684204101562
2025-04-22,421.509613037109
2025-04-23,422.279266357422
2025-04-24,418.618530273438
2025-04-25,413.0830078125
2025-04-28,414.424957275391
2025-04-29,403.797912597656
2025-04-30,405.978576660156
2025-05-01,395.361389160156
2025-05-02,394.611511230469
2025-05-05,399.436584472656
2025-05-06,389.273315429688
2025-05-07,385.869079589844
2025-05-08,380.432220458984
2025-05-09,375.587432861328
2025-05-12,373.722473144531
2025-05-13,307.246765136719
2025-05-14,303.921508789062
2025-05-15,270.708312988281
2025-05-16,288.035217285156
2025-05-19,311.696899414062
2025-05-20,317.311340332031
2025-05-21,298.958251953125
2025-05-22,292.732055664062
2025-05-23,291.646636962891
2025-05-27,291.084167480469
2025-05-28,294.152893066406
2025-05-29,294.212127685547
2025-05-30,297.902465820312
2025-06-02,300.675170898438
2025-06-03,297.221618652344
2025-06-04,296.392791748047
2025-06-05,291.913024902344
2025-06-06,299.195098876953
2025-06-09,299.165496826172
2025-06-10,299.757507324219
2025-06-11,306.437652587891
2025-06-12,314.272277832031
2025-06-13,309.368225097656
2025-06-16,305.731170654297
2025-06-17,306.93359375
2025-06-18,305.274078369141
2025-06-20,300.116607666016
2025-06-23,298.794921875
2025-06-24,303.703948974609
2025-06-25,300.126525878906
2025-06-26,300.722778320312
2025-06-27,307.172058105469
2025-06-30,310.01416015625
2025-07-01,324.095336914062
2025-07-02,305.631805419922
2025-07-03,306.615570068359
2025-07-07,301.805938720703
2025-07-08,305.770935058594
2025-07-09,301.010955810547
2025-07-10,297.632293701172
2025-07-11,302.193511962891
2025-07-14,298.695556640625
2025-07-15,289.881164550781
2025-07-16,290.656280517578
2025-07-17,286.264007568359
2025-07-18,280.877960205078
2025-07-21,280.371185302734
2025-07-22,283.342437744141
2025-07-23,290.676177978516
2025-07-24,276.833465576172
2025-07-25,279.297943115234
2025-07-28,280.351287841797
2025-07-29,259.433258056641
2025-07-30,264.372100830078
2025-07-31,247.995422363281
2025-08-01,236.279342651367
2025-08-04,239.469207763672
2025-08-05,249.426391601562
2025-08-06,244.239120483398
2025-08-07,243.136077880859
2025-08-08,249.317092895508
2025-08-11,250.787796020508
2025-08-12,259.930145263672
2025-08-13,270.105926513672
2025-08-14,269.787933349609
2025-08-15,302.104064941406
2025-08-18,306.555969238281
2025-08-19,302.332611083984
2025-08-20,297.960205078125
2025-08-21,301.448211669922
2025-08-22,305.492706298828
2025-08-25,302.94873046875
2025-08-26,298.546508789062
2025-08-27,301.974884033203
2025-08-28,300.394836425781
2025-08-29,307.927307128906
2025-09-02,306.864013671875
2025-09-03,305.949798583984
2025-09-04,308.434143066406
2025-09-05,313.412719726562
2025-09-08,318.242248535156
2025-09-09,345.738800048828
2025-09-10,344.605926513672
2025-09-11,351.393096923828
2025-09-12,350.300018310547
2025-09-15,347.890014648438
2025-09-16,339.779998779297
2025-09-17,341.609985351562
2025-09-18,334.820007324219
2025-09-19,336.690002441406
2025-09-22,341.299987792969
2025-09-23,347.690002441406
2025-09-24,351.809997558594
2025-09-25,345.559997558594
2025-09-26,344.079986572266
2025-09-29,345.179992675781
2025-09-30,345.299987792969
2025-10-01,348.299987792969
2025-10-02,353.720001220703
2025-10-03,360.200012207031
2025-10-06,358.769989013672
2025-10-07,363.660003662109
2025-10-08,369.920013427734
2025-10-09,367.690002441406
2025-10-10,354.5
2025-10-13,358.660003662109
2025-10-14,359.929992675781
2025-10-15,361.149993896484
2025-10-16,356.670013427734
2025-10-17,356.600006103516
2025-10-20,364.480010986328
2025-10-21,365.369995117188
2025-10-22,361.489990234375
2025-10-23,360.450012207031
2025-10-24,362.5
2025-10-27,365.980010986328
2025-10-28,367.839996337891
2025-10-29,355.260009765625
2025-10-30,344.75
2025-10-31,341.559997558594
2025-11-03,333.790008544922
2025-11-04,330.829986572266
2025-11-05,327.739990234375
2025-11-06,321.559997558594
2025-11-07,324.209991455078
2025-11-10,321.579986572266
