"Date","Price"
2024-11-04,558.922546386719
2024-11-05,570.6357421875
2024-11-06,570.256896972656
2024-11-07,589.845336914062
2024-11-08,587.492736816406
2024-11-11,581.342041015625
2024-11-12,582.986877441406
2024-11-13,578.181945800781
2024-11-14,575.350830078125
2024-11-15,552.34326171875
2024-11-18,552.662292480469
2024-11-19,559.331298828125
2024-11-20,563.747436523438
2024-11-21,561.325012207031
2024-11-22,557.387390136719
2024-11-25,563.338623046875
2024-11-26,571.7421875
2024-11-27,567.415771484375
2024-11-29,572.519836425781
2024-12-02,590.971801757812
2024-12-03,611.7265625
2024-12-04,611.856079101562
2024-12-05,607.021301269531
2024-12-06,621.814819335938
2024-12-09,611.646789550781
2024-12-10,617.378784179688
2024-12-11,630.696838378906
2024-12-12,628.812805175781
2024-12-13,618.405517578125
2024-12-16,622.785278320312
2024-12-17,617.996459960938
2024-12-18,595.79833984375
2024-12-19,594.182006835938
2024-12-20,583.886108398438
2024-12-23,598.452087402344
2024-12-24,606.333679199219
2024-12-26,601.943969726562
2024-12-27,598.412231445312
2024-12-30,589.862121582031
2024-12-31,584.1455078125
2025-01-02,597.843505859375
2025-01-03,603.220886230469
2025-01-06,628.731384277344
2025-01-07,616.450073242188
2025-01-08,609.296752929688
2025-01-10,614.4248046875
2025-01-13,606.912414550781
2025-01-14,592.865173339844
2025-01-15,615.681884765625
2025-01-16,609.875366210938
2025-01-17,611.342041015625
2025-01-21,615.0234375
2025-01-22,622.046997070312
2025-01-23,634.966796875
2025-01-24,645.981079101562
2025-01-27,658.342224121094
2025-01-28,672.758483886719
2025-01-29,674.913513183594
2025-01-30,685.399047851562
2025-01-31,687.573913574219
2025-02-03,695.834655761719
2025-02-04,702.548950195312
2025-02-05,703.227416992188
2025-02-06,710.330749511719
2025-02-07,712.854858398438
2025-02-10,715.728149414062
2025-02-11,718.12255859375
2025-02-12,723.689575195312
2025-02-13,726.862182617188
2025-02-14,734.953308105469
2025-02-18,714.700561523438
2025-02-19,702.130004882812
2025-02-20,693.220764160156
2025-02-21,681.95703125
2025-02-24,666.572998046875
2025-02-25,655.9677734375
2025-02-26,672.130004882812
2025-02-27,656.7060546875
2025-02-28,666.642822265625
2025-03-03,653.5234375
2025-03-04,638.508483886719
2025-03-05,654.940185546875
2025-03-06,626.466613769531
2025-03-07,624.201904296875
2025-03-10,596.596435546875
2025-03-11,604.298522949219
2025-03-12,618.1162109375
2025-03-13,589.263610839844
2025-03-14,606.723327636719
2025-03-17,604.027282714844
2025-03-18,581.519714355469
2025-03-19,583.217346191406
2025-03-20,585.154479980469
2025-03-21,595.389709472656
2025-03-24,617.957092285156
2025-03-25,625.406372070312
2025-03-26,610.098449707031
2025-03-27,601.710571289062
2025-03-28,575.907836914062
2025-03-31,575.528442382812
2025-04-01,585.154479980469
2025-04-02,583.087463378906
2025-04-03,530.852966308594
2025-04-04,504.001770019531
2025-04-07,515.505126953125
2025-04-08,509.713531494141
2025-04-09,584.924865722656
2025-04-10,545.501831054688
2025-04-11,542.785766601562
2025-04-14,530.713134765625
2025-04-15,520.767578125
2025-04-16,501.585266113281
2025-04-17,500.756469726562
2025-04-21,483.960723876953
2025-04-22,499.558197021484
2025-04-23,519.519348144531
2025-04-24,532.380798339844
2025-04-25,546.480407714844
2025-04-28,548.946838378906
2025-04-29,553.640075683594
2025-04-30,548.207885742188
2025-05-01,571.384399414062
2025-05-02,596.15869140625
2025-05-05,598.405395507812
2025-05-06,586.462646484375
2025-05-07,595.948913574219
2025-05-08,597.147216796875
2025-05-09,591.635192871094
2025-05-12,638.507385253906
2025-05-13,655.08349609375
2025-05-14,658.408630371094
2025-05-15,642.950988769531
2025-05-16,639.416137695312
2025-05-19,639.505981445312
2025-05-20,636.180786132812
2025-05-21,634.583129882812
2025-05-22,635.651550292969
2025-05-23,626.1552734375
2025-05-27,641.393249511719
2025-05-28,642.651428222656
2025-05-29,644.119323730469
2025-05-30,646.555786132812
2025-06-02,669.932067871094
2025-06-03,665.887817382812
2025-06-04,686.957397460938
2025-06-05,683.632202148438
2025-06-06,696.703369140625
2025-06-09,693.05859375
2025-06-10,701.386596679688
2025-06-11,693.138488769531
2025-06-12,692.359619140625
2025-06-13,681.884765625
2025-06-16,701.646423339844
2025-06-17,696.759704589844
2025-06-18,695.300720214844
2025-06-20,681.889709472656
2025-06-23,698.058898925781
2025-06-24,711.719665527344
2025-06-25,708.202026367188
2025-06-26,725.600280761719
2025-06-27,733.135192871094
2025-06-30,737.592224121094
2025-07-01,718.73486328125
2025-07-02,713.088684082031
2025-07-03,718.525024414062
2025-07-07,717.865478515625
2025-07-08,720.183898925781
2025-07-09,732.285766601562
2025-07-10,726.749450683594
2025-07-11,717.026062011719
2025-07-14,720.433715820312
2025-07-15,709.910888671875
2025-07-16,702.435852050781
2025-07-17,700.936889648438
2025-07-18,703.804992675781
2025-07-21,712.489074707031
2025-07-22,704.334594726562
2025-07-23,713.098693847656
2025-07-24,714.31787109375
2025-07-25,712.199279785156
2025-07-28,717.14599609375
2025-07-29,699.52783203125
2025-07-30,694.741088867188
2025-07-31,772.918334960938
2025-08-01,749.504150390625
2025-08-04,775.846374511719
2025-08-05,762.945068359375
2025-08-06,771.469299316406
2025-08-07,761.316162109375
2025-08-08,768.781127929688
2025-08-11,765.353454589844
2025-08-12,789.467163085938
2025-08-13,779.553894042969
2025-08-14,781.602478027344
2025-08-15,784.700378417969
2025-08-18,766.852416992188
2025-08-19,750.97314453125
2025-08-20,747.215637207031
2025-08-21,738.601440429688
2025-08-22,754.280883789062
2025-08-25,752.791870117188
2025-08-26,753.591369628906
2025-08-27,746.875915527344
2025-08-28,750.603393554688
2025-08-29,738.201782226562
2025-09-02,734.614135742188
2025-09-03,736.552856445312
2025-09-04,748.145080566406
2025-09-05,751.942504882812
2025-09-08,751.792541503906
2025-09-09,765.183532714844
2025-09-10,751.472778320312
2025-09-11,750.3935546875
2025-09-12,755.080383300781
2025-09-15,764.184204101562
2025-09-16,778.474548339844
2025-09-17,775.19677734375
2025-09-18,779.723754882812
2025-09-19,777.85498046875
2025-09-22,765.159973144531
2025-09-23,755.400024414062
2025-09-24,760.659973144531
2025-09-25,748.909973144531
2025-09-26,743.75
2025-09-29,743.400024414062
2025-09-30,734.380004882812
2025-10-01,717.340026855469
2025-10-02,727.049987792969
2025-10-03,710.559997558594
2025-10-06,715.659973144531
2025-10-07,713.080017089844
2025-10-08,717.840026855469
2025-10-09,733.510009765625
2025-10-10,705.299987792969
2025-10-13,715.700012207031
2025-10-14,708.650024414062
2025-10-15,717.549987792969
2025-10-16,712.070007324219
2025-10-17,716.919982910156
2025-10-20,732.169982910156
2025-10-21,733.27001953125
2025-10-22,733.409973144531
2025-10-23,734
2025-10-24,738.359985351562
2025-10-27,750.820007324219
2025-10-28,751.440002441406
2025-10-29,751.669982910156
2025-10-30,666.469970703125
2025-10-31,648.349975585938
2025-11-03,637.710021972656
2025-11-04,627.320007324219
2025-11-05,635.950012207031
2025-11-06,618.940002441406
2025-11-07,621.710021972656
2025-11-10,631.760009765625
