"Date","Price"
2024-08-13,116.096771240234
2024-08-14,118.036064147949
2024-08-15,122.814277648926
2024-08-16,124.533630371094
2024-08-19,129.951629638672
2024-08-20,127.20263671875
2024-08-21,128.452178955078
2024-08-22,123.693946838379
2024-08-23,129.321838378906
2024-08-26,126.412933349609
2024-08-27,128.252258300781
2024-08-28,125.563255310059
2024-08-29,117.546234130859
2024-08-30,119.325576782227
2024-09-03,107.959800720215
2024-09-04,106.170471191406
2024-09-05,107.170104980469
2024-09-06,102.791725158691
2024-09-09,106.430374145508
2024-09-10,108.059761047363
2024-09-11,116.866485595703
2024-09-12,119.105850219727
2024-09-13,119.065849304199
2024-09-16,116.746513366699
2024-09-17,115.556861877441
2024-09-18,113.337493896484
2024-09-19,117.836212158203
2024-09-20,115.966743469238
2024-09-23,116.226676940918
2024-09-24,120.835350036621
2024-09-25,123.474594116211
2024-09-26,124.004440307617
2024-09-27,121.365203857422
2024-09-30,121.40518951416
2024-10-01,116.966453552246
2024-10-02,118.815933227539
2024-10-03,122.814781188965
2024-10-04,124.884185791016
2024-10-07,127.683387756348
2024-10-08,132.851898193359
2024-10-09,132.611953735352
2024-10-10,134.771347045898
2024-10-11,134.761367797852
2024-10-14,138.03044128418
2024-10-15,131.562286376953
2024-10-16,135.681106567383
2024-10-17,136.890747070312
2024-10-18,137.960433959961
2024-10-21,143.668807983398
2024-10-22,143.548843383789
2024-10-23,139.519989013672
2024-10-24,140.369750976562
2024-10-25,141.499420166016
2024-10-28,140.479736328125
2024-10-29,141.209503173828
2024-10-30,139.300048828125
2024-10-31,132.721939086914
2024-11-01,135.361190795898
2024-11-04,136.011001586914
2024-11-05,139.869888305664
2024-11-06,145.568267822266
2024-11-07,148.837341308594
2024-11-08,147.587677001953
2024-11-11,145.218338012695
2024-11-12,148.247467041016
2024-11-13,146.228088378906
2024-11-14,146.717910766602
2024-11-15,141.93928527832
2024-11-18,140.109802246094
2024-11-19,146.967849731445
2024-11-20,145.848175048828
2024-11-21,146.627960205078
2024-11-22,141.909301757812
2024-11-25,135.981002807617
2024-11-26,136.880752563477
2024-11-27,135.301193237305
2024-11-29,138.210372924805
2024-12-02,138.590255737305
2024-12-03,140.219802856445
2024-12-04,145.098403930664
2024-12-05,145.028411865234
2024-12-06,142.408981323242
2024-12-09,138.779754638672
2024-12-10,135.040588378906
2024-12-11,139.279647827148
2024-12-12,137.310089111328
2024-12-13,134.220764160156
2024-12-16,131.971237182617
2024-12-17,130.361602783203
2024-12-18,128.881927490234
2024-12-19,130.651519775391
2024-12-20,134.670654296875
2024-12-23,139.639572143555
2024-12-24,140.189468383789
2024-12-26,139.899520874023
2024-12-27,136.980163574219
2024-12-30,137.460052490234
2024-12-31,134.260757446289
2025-01-02,138.279876708984
2025-01-03,144.438537597656
2025-01-06,149.397445678711
2025-01-07,140.109466552734
2025-01-08,140.079483032227
2025-01-10,135.880416870117
2025-01-13,133.200988769531
2025-01-14,131.731292724609
2025-01-15,136.210342407227
2025-01-16,133.540908813477
2025-01-17,137.68000793457
2025-01-21,140.799331665039
2025-01-22,147.037994384766
2025-01-23,147.187942504883
2025-01-24,142.588928222656
2025-01-27,118.394203186035
2025-01-28,128.9619140625
2025-01-29,123.673057556152
2025-01-30,124.622856140137
2025-01-31,120.043853759766
2025-02-03,116.63459777832
2025-02-04,118.624160766602
2025-02-05,124.80281829834
2025-02-06,128.651962280273
2025-02-07,129.811706542969
2025-02-10,133.540908813477
2025-02-11,132.771087646484
2025-02-12,131.111434936523
2025-02-13,135.260528564453
2025-02-14,138.819763183594
2025-02-18,139.369644165039
2025-02-19,139.199676513672
2025-02-20,140.079483032227
2025-02-21,134.40071105957
2025-02-24,130.25163269043
2025-02-25,126.602424621582
2025-02-26,131.251419067383
2025-02-27,120.123840332031
2025-02-28,124.892791748047
2025-03-03,114.03515625
2025-03-04,115.964736938477
2025-03-05,117.274459838867
2025-03-06,110.545921325684
2025-03-07,112.665458679199
2025-03-10,106.956695556641
2025-03-11,108.736312866211
2025-03-12,115.725440979004
2025-03-13,115.565460205078
2025-03-14,121.654693603516
2025-03-17,119.514961242676
2025-03-18,115.415473937988
2025-03-19,117.50520324707
2025-03-20,118.515083312988
2025-03-21,117.685188293457
2025-03-24,121.394729614258
2025-03-25,120.674819946289
2025-03-26,113.74568939209
2025-03-27,111.415977478027
2025-03-28,109.656196594238
2025-03-31,108.366363525391
2025-04-01,110.13614654541
2025-04-02,110.406105041504
2025-04-03,101.787200927734
2025-04-04,94.2981338500977
2025-04-07,97.6277084350586
2025-04-08,96.2878875732422
2025-04-09,114.315612792969
2025-04-10,107.556465148926
2025-04-11,110.916038513184
2025-04-14,110.696067810059
2025-04-15,112.185882568359
2025-04-16,104.476852416992
2025-04-17,101.477226257324
2025-04-21,96.8978118896484
2025-04-22,98.877555847168
2025-04-23,102.697074890137
2025-04-24,106.416603088379
2025-04-25,110.996040344238
2025-04-28,108.716316223145
2025-04-29,109.006278991699
2025-04-30,108.906295776367
2025-05-01,111.59595489502
2025-05-02,114.485595703125
2025-05-05,113.805679321289
2025-05-06,113.525718688965
2025-05-07,117.045272827148
2025-05-08,117.355239868164
2025-05-09,116.635322570801
2025-05-12,122.984527587891
2025-05-13,129.913650512695
2025-05-14,135.322967529297
2025-05-15,134.813034057617
2025-05-16,135.382965087891
2025-05-19,135.552947998047
2025-05-20,134.363098144531
2025-05-21,131.783416748047
2025-05-22,132.813293457031
2025-05-23,131.273483276367
2025-05-27,135.482940673828
2025-05-28,134.793045043945
2025-05-29,139.172500610352
2025-05-30,135.113006591797
2025-06-02,137.362716674805
2025-06-03,141.202224731445
2025-06-04,141.902145385742
2025-06-05,139.972396850586
2025-06-06,141.702163696289
2025-06-09,142.612060546875
2025-06-10,143.94189453125
2025-06-11,142.82194519043
2025-06-12,144.991821289062
2025-06-13,141.961990356445
2025-06-16,144.681838989258
2025-06-17,144.111862182617
2025-06-18,145.471786499023
2025-06-20,143.841888427734
2025-06-23,144.161865234375
2025-06-24,147.891647338867
2025-06-25,154.301300048828
2025-06-26,155.011260986328
2025-06-27,157.741104125977
2025-06-30,157.981094360352
2025-07-01,153.291366577148
2025-07-02,157.241134643555
2025-07-03,159.331008911133
2025-07-07,158.231079101562
2025-07-08,159.990982055664
2025-07-09,162.870819091797
2025-07-10,164.090759277344
2025-07-11,164.910705566406
2025-07-14,164.060760498047
2025-07-15,170.690368652344
2025-07-16,171.360336303711
2025-07-17,172.990249633789
2025-07-18,172.400283813477
2025-07-21,171.370346069336
2025-07-22,167.020584106445
2025-07-23,170.770370483398
2025-07-24,173.730209350586
2025-07-25,173.490219116211
2025-07-28,176.740036010742
2025-07-29,175.500091552734
2025-07-30,179.259902954102
2025-07-31,177.859970092773
2025-08-01,173.710205078125
2025-08-04,179.989852905273
2025-08-05,178.249938964844
2025-08-06,179.409881591797
2025-08-07,180.759811401367
2025-08-08,182.689697265625
2025-08-11,182.049728393555
2025-08-12,183.149673461914
2025-08-13,181.57975769043
2025-08-14,182.009735107422
2025-08-15,180.439819335938
2025-08-18,181.999725341797
2025-08-19,175.630096435547
2025-08-20,175.390106201172
2025-08-21,174.970123291016
2025-08-22,177.979965209961
2025-08-25,179.799865722656
2025-08-26,181.759750366211
2025-08-27,181.589767456055
2025-08-28,180.15983581543
2025-08-29,174.170166015625
2025-09-02,170.770370483398
2025-09-03,170.610382080078
2025-09-04,171.650329589844
2025-09-05,167.010589599609
2025-09-08,168.300506591797
2025-09-09,170.750366210938
2025-09-10,177.320007324219
2025-09-11,177.169998168945
2025-09-12,177.820007324219
2025-09-15,177.75
2025-09-16,174.880004882812
2025-09-17,170.289993286133
2025-09-18,176.240005493164
2025-09-19,176.669998168945
2025-09-22,183.610000610352
2025-09-23,178.429992675781
2025-09-24,176.970001220703
2025-09-25,177.690002441406
2025-09-26,178.190002441406
2025-09-29,181.850006103516
2025-09-30,186.580001831055
2025-10-01,187.240005493164
2025-10-02,188.889999389648
2025-10-03,187.619995117188
2025-10-06,185.539993286133
2025-10-07,185.039993286133
2025-10-08,189.110000610352
2025-10-09,192.570007324219
2025-10-10,183.160003662109
2025-10-13,188.320007324219
2025-10-14,180.029998779297
2025-10-15,179.830001831055
2025-10-16,181.809997558594
2025-10-17,183.220001220703
2025-10-20,182.639999389648
2025-10-21,181.160003662109
2025-10-22,180.279998779297
2025-10-23,182.160003662109
2025-10-24,186.259994506836
2025-10-27,191.490005493164
2025-10-28,201.029998779297
2025-10-29,207.039993286133
2025-10-30,202.889999389648
2025-10-31,202.490005493164
2025-11-03,206.880004882812
2025-11-04,198.690002441406
2025-11-05,195.210006713867
2025-11-06,188.080001831055
2025-11-07,188.149993896484
2025-11-10,199.050003051758
